-9.2 74.0 -23.9
-9.3 74.0 -24.0
-9.4 74.0 -24.0
-9.5 74.0 -24.1
-9.6 74.1 -24.1
-9.7 74.1 -24.2
-9.8 74.1 -24.2
-9.9 74.1 -24.2
-10.0 74.2 -24.3
-10.1 74.2 -24.3
-10.2 74.2 -24.4
-10.3 74.2 -24.4
-10.4 74.3 -24.5
-10.4 74.3 -24.5
-10.5 74.3 -24.6
-10.6 74.4 -24.6
-10.7 74.4 -24.7
-10.8 74.4 -24.7
-10.9 74.4 -24.8
-11.0 74.5 -24.8
-11.0 74.5 -24.9
-11.1 74.5 -24.9
-11.2 74.5 -24.9
-11.3 74.6 -25.0
-11.3 74.6 -25.0
-11.4 74.6 -25.1
-11.5 74.6 -25.1
-11.5 74.7 -25.2
-11.6 74.7 -25.2
-11.6 74.7 -25.2
-11.7 74.7 -25.3
-11.8 74.7 -25.3
-11.8 74.8 -25.4
-11.9 74.8 -25.4
-11.9 74.8 -25.5
-12.0 74.8 -25.5
-12.0 74.9 -25.5
-12.1 74.9 -25.6
-12.1 74.9 -25.6
-12.1 74.9 -25.7
-12.2 74.9 -25.7
-12.2 75.0 -25.7
-12.3 75.0 -25.8
-12.3 75.0 -25.8
-12.3 75.0 -25.8
-12.3 75.0 -25.9
-12.4 75.1 -25.9
-12.4 75.1 -25.9
-12.4 75.1 -26.0
-12.5 75.1 -26.0
-12.5 75.1 -26.1
-12.5 75.2 -26.1
-12.5 75.2 -26.1
-12.5 75.2 -26.2
-12.6 75.2 -26.2
-12.6 75.2 -26.2
-12.6 75.3 -26.3
-12.6 75.3 -26.3
-12.6 75.3 -26.4
-12.6 75.3 -26.4
-12.6 75.4 -26.4
-12.6 75.4 -26.5
-12.6 75.4 -26.5
-12.6 75.4 -26.6
-12.7 75.4 -26.6
-12.7 75.5 -26.6
-12.7 75.5 -26.7
-12.7 75.5 -26.7
-12.7 75.5 -26.8
-12.7 75.6 -26.8
-12.7 75.6 -26.8
-12.6 75.6 -26.9
-12.6 75.6 -26.9
-12.6 75.6 -26.9
-12.6 75.7 -27.0
-12.6 75.7 -27.0
-12.6 75.7 -27.1
-12.5 75.7 -27.1
-12.5 75.8 -27.1
-12.5 75.8 -27.2
-12.5 75.8 -27.2
-12.4 75.8 -27.2
-12.4 75.8 -27.3
-12.4 75.8 -27.3
-12.4 75.9 -27.3
-12.3 75.9 -27.4
-12.3 75.9 -27.4
-12.2 75.9 -27.4
-12.2 75.9 -27.5
-12.2 76.0 -27.5
-12.1 76.0 -27.5
-12.1 76.0 -27.5
-12.0 76.0 -27.6
-12.0 76.0 -27.6
-11.9 76.0 -27.6
-11.9 76.1 -27.7
-11.8 76.1 -27.7
-11.8 76.1 -27.7
-11.7 76.1 -27.8
-11.7 76.1 -27.8
-11.6 76.1 -27.8
-11.5 76.2 -27.9
-11.5 76.2 -27.9
-11.4 76.2 -27.9
-11.4 76.2 -27.9
-11.3 76.2 -28.0
-11.2 76.2 -28.0
-11.2 76.3 -28.0
-11.1 76.3 -28.1
-11.0 76.3 -28.1
-10.9 76.3 -28.1
-10.9 76.3 -28.1
-10.8 76.4 -28.2
-10.7 76.4 -28.2
-10.7 76.4 -28.2
-10.6 76.4 -28.3
-10.5 76.4 -28.3
-10.4 76.5 -28.3
-10.3 76.5 -28.4
-10.3 76.5 -28.4
-10.2 76.5 -28.4
-10.1 76.5 -28.4
-10.0 76.6 -28.5
-9.9 76.6 -28.5
-9.8 76.6 -28.5
-9.7 76.6 -28.6
-9.6 76.6 -28.6
-9.5 76.7 -28.6
-9.4 76.7 -28.6
-9.4 76.7 -28.7
-9.3 76.7 -28.7
-9.2 76.7 -28.7
-9.1 76.7 -28.7
-8.9 76.8 -28.8
-8.8 76.8 -28.8
-8.7 76.8 -28.8
-8.6 76.8 -28.8
-8.5 76.8 -28.9
-8.4 76.8 -28.9
-8.3 76.9 -28.9
-8.2 76.9 -28.9
-8.1 76.9 -29.0
-8.0 76.9 -29.0
-7.9 76.9 -29.0
-7.8 76.9 -29.0
-7.7 77.0 -29.1
-7.5 77.0 -29.1
-7.4 77.0 -29.1
-7.3 77.0 -29.1
-7.2 77.0 -29.2
-7.1 77.0 -29.2
-7.0 77.0 -29.2
-6.8 77.1 -29.2
-6.7 77.1 -29.2
-6.6 77.1 -29.3
-6.5 77.1 -29.3
-6.4 77.1 -29.3
-6.2 77.1 -29.3
-6.1 77.2 -29.4
-6.0 77.2 -29.4
-5.9 77.2 -29.4
-5.8 77.2 -29.5
-5.6 77.2 -29.5
-5.5 77.3 -29.5
-5.4 77.3 -29.5
-5.3 77.3 -29.6
-5.1 77.3 -29.6
-5.0 77.3 -29.6
-4.9 77.4 -29.6
-4.8 77.4 -29.7
-4.6 77.4 -29.7
-4.5 77.4 -29.7
-4.4 77.4 -29.8
-4.3 77.5 -29.8
-4.1 77.5 -29.8
-4.0 77.5 -29.8
-3.9 77.5 -29.9
-3.7 77.5 -29.9
-3.6 77.6 -29.9
-3.5 77.6 -29.9
-3.3 77.6 -29.9
-3.2 77.6 -30.0
-3.1 77.6 -30.0
-2.9 77.6 -30.0
-2.8 77.7 -30.0
-2.7 77.7 -30.1
-2.5 77.7 -30.1
-2.4 77.7 -30.1
-2.3 77.7 -30.1
-2.1 77.8 -30.2
-2.0 77.8 -30.2
-1.9 77.8 -30.2
-1.7 77.8 -30.2
-1.6 77.8 -30.3
-1.5 77.8 -30.3
-1.3 77.9 -30.3
-1.2 77.9 -30.3
-1.1 77.9 -30.4
-0.9 77.9 -30.4
-0.8 77.9 -30.4
-0.6 77.9 -30.4
-0.5 78.0 -30.4
-0.4 78.0 -30.5
-0.2 78.0 -30.5
-0.1 78.0 -30.5
0.0 78.0 -30.6
0.2 78.1 -30.6
0.3 78.1 -30.6
0.4 78.1 -30.6
0.5 78.1 -30.7
0.7 78.1 -30.7
0.8 78.2 -30.7
0.9 78.2 -30.7
1.1 78.2 -30.8
1.2 78.2 -30.8
1.3 78.2 -30.8
1.4 78.3 -30.9
1.6 78.3 -30.9
1.7 78.3 -30.9
1.8 78.3 -31.0
2.0 78.3 -31.0
2.1 78.4 -31.0
2.2 78.4 -31.0
2.3 78.4 -31.1
2.5 78.4 -31.1
2.6 78.5 -31.1
2.7 78.5 -31.1
2.8 78.5 -31.2
3.0 78.5 -31.2
3.1 78.5 -31.2
3.2 78.6 -31.3
3.3 78.6 -31.3
3.4 78.6 -31.3
3.6 78.6 -31.3
3.7 78.7 -31.4
3.8 78.7 -31.4
3.9 78.7 -31.4
4.0 78.7 -31.5
4.1 78.7 -31.5
4.3 78.8 -31.5
4.4 78.8 -31.6
4.5 78.8 -31.6
4.6 78.8 -31.6
4.7 78.8 -31.7
4.8 78.9 -31.7
4.9 78.9 -31.7
5.0 78.9 -31.8
5.1 78.9 -31.8
5.2 78.9 -31.8
5.3 79.0 -31.9
5.4 79.0 -31.9
5.5 79.0 -31.9
5.6 79.0 -32.0
5.7 79.0 -32.0
5.8 79.1 -32.0
5.9 79.1 -32.1
6.0 79.1 -32.1
6.1 79.1 -32.2
6.2 79.1 -32.2
6.3 79.2 -32.2
6.4 79.2 -32.3
6.5 79.2 -32.3
6.6 79.2 -32.3
6.7 79.2 -32.4
6.7 79.3 -32.4
6.8 79.3 -32.5
6.9 79.3 -32.5
7.0 79.3 -32.5
7.1 79.3 -32.6
7.2 79.4 -32.6
7.2 79.4 -32.7
7.3 79.4 -32.7
7.4 79.4 -32.7
7.5 79.5 -32.8
7.5 79.5 -32.8
7.6 79.5 -32.9
7.7 79.5 -32.9
7.7 79.5 -32.9
7.8 79.6 -33.0
7.9 79.6 -33.0
7.9 79.6 -33.1
8.0 79.6 -33.1
8.0 79.6 -33.2
8.1 79.7 -33.2
8.2 79.7 -33.3
8.2 79.7 -33.3
8.3 79.7 -33.3
8.3 79.7 -33.4
8.4 79.8 -33.4
8.4 79.8 -33.5
8.5 79.8 -33.5
8.5 79.8 -33.6
8.5 79.8 -33.6
8.6 79.9 -33.7
8.6 79.9 -33.7
8.7 79.9 -33.8
8.7 79.9 -33.8
8.7 79.9 -33.9
8.8 79.9 -34.0
8.8 80.0 -34.0
8.8 80.0 -34.1
8.8 80.0 -34.1
8.9 80.0 -34.2
8.9 80.0 -34.2
8.9 80.0 -34.3
8.9 80.1 -34.4
8.9 80.1 -34.4
8.9 80.1 -34.5
8.9 80.1 -34.5
8.9 80.1 -34.6
8.9 80.2 -34.7
9.0 80.2 -34.7
9.0 80.2 -34.8
9.0 80.2 -34.8
9.0 80.2 -34.9
9.0 80.2 -34.9
9.0 80.3 -35.0
9.0 80.3 -35.1
9.0 80.3 -35.1
8.9 80.3 -35.2
8.9 80.3 -35.3
8.9 80.3 -35.3
8.9 80.4 -35.4
8.9 80.4 -35.4
8.9 80.4 -35.5
8.9 80.4 -35.6
8.9 80.4 -35.6
8.8 80.4 -35.7
8.8 80.5 -35.7
8.8 80.5 -35.8
8.8 80.5 -35.9
8.7 80.5 -35.9
8.7 80.5 -36.0
8.7 80.5 -36.1
8.6 80.6 -36.1
8.6 80.6 -36.2
8.5 80.6 -36.3
8.5 80.6 -36.4
8.4 80.6 -36.4
8.4 80.6 -36.5
8.4 80.6 -36.6
8.3 80.7 -36.7
8.2 80.7 -36.7
8.2 80.7 -36.8
8.1 80.7 -36.9
8.0 80.7 -37.0
8.0 80.7 -37.0
7.9 80.7 -37.1
7.9 80.7 -37.2
7.8 80.8 -37.3
7.7 80.8 -37.4
7.6 80.8 -37.4
7.6 80.8 -37.5
7.5 80.8 -37.6
7.4 80.8 -37.7
7.3 80.8 -37.8
7.2 80.8 -37.8
7.1 80.8 -37.9
7.1 80.9 -38.0
7.0 80.9 -38.1
6.9 80.9 -38.2
6.8 80.9 -38.3
6.7 80.9 -38.3
6.6 80.9 -38.4
6.5 80.9 -38.5
6.4 80.9 -38.6
6.3 80.9 -38.7
6.2 81.0 -38.8
6.1 81.0 -38.8
6.0 81.0 -38.9
5.9 81.0 -39.0
5.7 81.0 -39.1
5.6 81.0 -39.2
5.5 81.0 -39.3
5.4 81.0 -39.4
5.3 81.1 -39.4
5.2 81.1 -39.5
5.0 81.1 -39.6
4.9 81.1 -39.7
4.8 81.1 -39.8
4.7 81.1 -39.9
4.5 81.1 -40.0
4.4 81.1 -40.1
4.3 81.1 -40.1
4.2 81.1 -40.2
4.0 81.2 -40.3
3.9 81.2 -40.4
3.7 81.2 -40.5
3.6 81.2 -40.6
3.4 81.2 -40.7
3.3 81.2 -40.8
3.2 81.2 -40.9
3.0 81.2 -41.0
2.9 81.2 -41.1
2.7 81.2 -41.2
2.5 81.2 -41.3
2.4 81.2 -41.4
2.2 81.2 -41.5
2.1 81.3 -41.6
1.9 81.3 -41.7
1.7 81.3 -41.8
1.6 81.3 -41.9
1.4 81.3 -42.0
1.2 81.3 -42.1
1.1 81.3 -42.2
0.9 81.3 -42.3
0.7 81.3 -42.4
0.5 81.3 -42.4
0.4 81.3 -42.5
0.2 81.3 -42.6
0.0 81.3 -42.7
-0.2 81.3 -42.8
-0.3 81.3 -42.9
-0.5 81.3 -43.0
-0.7 81.4 -43.1
-0.9 81.4 -43.2
-1.1 81.4 -43.3
-1.2 81.4 -43.4
-1.4 81.4 -43.5
-1.6 81.4 -43.6
-1.8 81.4 -43.7
-2.0 81.4 -43.8
-2.2 81.4 -43.9
-2.4 81.4 -44.0
-2.6 81.4 -44.1
-2.8 81.4 -44.2
-3.0 81.4 -44.3
-3.2 81.4 -44.4
-3.4 81.4 -44.5
-3.6 81.5 -44.6
-3.8 81.5 -44.7
-4.0 81.5 -44.8
-4.2 81.5 -44.9
-4.4 81.5 -45.0
-4.6 81.5 -45.1
-4.8 81.5 -45.2
-5.0 81.5 -45.3
-5.2 81.5 -45.4
-5.4 81.5 -45.5
-5.6 81.5 -45.6
-5.8 81.5 -45.7
-6.1 81.5 -45.9
-6.3 81.5 -46.0
-6.5 81.5 -46.1
-6.7 81.5 -46.2
-6.9 81.5 -46.3
-7.1 81.6 -46.4
-7.4 81.6 -46.5
-7.6 81.6 -46.6
-7.8 81.6 -46.7
-8.0 81.6 -46.8
-8.2 81.6 -46.9
-8.5 81.6 -47.0
-8.7 81.6 -47.1
-8.9 81.6 -47.2
-9.1 81.6 -47.3
-9.4 81.6 -47.4
-9.6 81.6 -47.5
-9.8 81.6 -47.6
-10.0 81.6 -47.7
-10.2 81.6 -47.8
-10.5 81.6 -47.9
-10.7 81.6 -48.0
-10.9 81.6 -48.1
-11.2 81.6 -48.2
-11.4 81.6 -48.3
-11.6 81.6 -48.4
-11.8 81.6 -48.5
-12.1 81.6 -48.6
-12.3 81.6 -48.7
-12.5 81.7 -48.8
-12.8 81.7 -49.0
-13.0 81.7 -49.1
-13.2 81.7 -49.2
-13.5 81.7 -49.3
-13.7 81.7 -49.4
-13.9 81.7 -49.5
-14.2 81.7 -49.6
-14.4 81.7 -49.7
-14.7 81.7 -49.8
-14.9 81.7 -49.9
-15.1 81.7 -50.0
-15.3 81.7 -50.1
-15.6 81.7 -50.2
-15.8 81.7 -50.3
-16.1 81.7 -50.4
-16.3 81.7 -50.5
-16.5 81.7 -50.6
-16.8 81.7 -50.7
-17.0 81.8 -50.8
-17.2 81.8 -50.9
-17.5 81.8 -51.0
-17.7 81.8 -51.1
-17.9 81.8 -51.2
-18.2 81.8 -51.3
-18.4 81.8 -51.4
-18.6 81.8 -51.5
-18.9 81.8 -51.6
-19.1 81.8 -51.7
-19.3 81.8 -51.8
-19.5 81.8 -51.9
-19.8 81.8 -52.0
-20.0 81.8 -52.1
-20.2 81.8 -52.2
-20.5 81.8 -52.3
-20.7 81.8 -52.4
-20.9 81.8 -52.5
-21.1 81.8 -52.6
-21.4 81.8 -52.7
-21.6 81.8 -52.8
-21.8 81.8 -52.9
-22.1 81.8 -53.0
-22.3 81.8 -53.1
-22.5 81.8 -53.2
-22.7 81.8 -53.3
-23.0 81.9 -53.4
-23.2 81.9 -53.5
-23.4 81.9 -53.6
-23.6 81.9 -53.7
-23.8 81.9 -53.8
-24.1 81.9 -53.8
-24.3 81.9 -53.9
-24.5 81.9 -54.0
-24.7 81.9 -54.1
-24.9 81.9 -54.2
-25.1 81.9 -54.3
-25.4 81.9 -54.4
-25.6 81.9 -54.5
-25.8 81.9 -54.6
-26.0 81.9 -54.7
-26.2 81.9 -54.8
-26.4 81.9 -54.9
-26.6 81.9 -54.9
-26.9 81.9 -55.0
-27.1 81.9 -55.1
-27.3 81.9 -55.2
-27.5 82.0 -55.3
-27.7 82.0 -55.4
-27.9 82.0 -55.5
-28.1 82.0 -55.6
-28.3 82.0 -55.7
-28.5 82.0 -55.8
-28.7 82.0 -55.9
-28.9 82.0 -55.9
-29.1 82.0 -56.0
-29.3 82.0 -56.1
-29.5 82.0 -56.2
-29.7 82.0 -56.3
-29.9 82.0 -56.4
-30.1 82.0 -56.4
-30.3 82.0 -56.5
-30.4 82.0 -56.6
-30.6 82.0 -56.7
-30.8 82.0 -56.7
-31.0 82.0 -56.8
-31.2 82.0 -56.9
-31.3 82.0 -57.0
-31.5 82.0 -57.1
-31.7 82.0 -57.1
-31.9 82.0 -57.2
-32.1 82.0 -57.3
-32.2 82.0 -57.3
-32.4 82.0 -57.4
-32.5 82.0 -57.5
-32.7 82.0 -57.6
-32.9 82.0 -57.6
-33.0 82.0 -57.7
-33.2 82.0 -57.8
-33.4 82.0 -57.8
-33.5 82.0 -57.9
-33.7 82.1 -58.0
-33.8 82.1 -58.0
-34.0 82.1 -58.1
-34.1 82.1 -58.2
-34.3 82.1 -58.3
-34.4 82.1 -58.3
-34.6 82.1 -58.4
-34.8 82.1 -58.5
-34.9 82.1 -58.5
-35.0 82.1 -58.6
-35.2 82.1 -58.7
-35.3 82.1 -58.7
-35.5 82.1 -58.8
-35.6 82.1 -58.9
-35.8 82.1 -58.9
-35.9 82.1 -59.0
-36.0 82.1 -59.1
-36.2 82.1 -59.1
-36.3 82.1 -59.2
-36.4 82.1 -59.3
-36.5 82.1 -59.3
-36.7 82.1 -59.4
-36.8 82.1 -59.4
-36.9 82.1 -59.5
-37.0 82.1 -59.6
-37.1 82.1 -59.6
-37.3 82.1 -59.7
-37.4 82.1 -59.7
-37.5 82.1 -59.8
-37.6 82.1 -59.8
-37.7 82.1 -59.9
-37.8 82.1 -59.9
-37.9 82.1 -60.0
-38.0 82.1 -60.0
-38.1 82.1 -60.1
-38.2 82.1 -60.1
-38.3 82.1 -60.2
-38.3 82.1 -60.2
-38.4 82.1 -60.3
-38.5 82.1 -60.3
-38.6 82.1 -60.4
-38.7 82.1 -60.4
-38.8 82.1 -60.5
-38.8 82.1 -60.5
-38.9 82.2 -60.5
-39.0 82.2 -60.6
-39.1 82.2 -60.6
-39.1 82.2 -60.7
-39.2 82.2 -60.7
-39.3 82.2 -60.8
-39.3 82.2 -60.8
-39.4 82.2 -60.8
-39.4 82.2 -60.9
-39.5 82.2 -60.9
-39.6 82.2 -61.0
-39.6 82.2 -61.0
-39.7 82.2 -61.0
-39.7 82.2 -61.1
-39.8 82.2 -61.1
-39.8 82.2 -61.2
-39.9 82.2 -61.2
-39.9 82.2 -61.3
-40.0 82.2 -61.3
-40.0 82.2 -61.3
-40.1 82.2 -61.4
-40.1 82.2 -61.4
-40.2 82.2 -61.5
-40.2 82.2 -61.5
-40.2 82.2 -61.6
-40.3 82.2 -61.6
-40.3 82.2 -61.6
-40.3 82.2 -61.7
-40.3 82.2 -61.7
-40.4 82.2 -61.7
-40.4 82.2 -61.8
-40.4 82.2 -61.8
-40.4 82.2 -61.8
-40.4 82.2 -61.8
-40.4 82.2 -61.9
-40.4 82.2 -61.9
-40.4 82.2 -61.9
-40.4 82.2 -61.9
-40.4 82.2 -62.0
-40.4 82.2 -62.0
-40.4 82.2 -62.0
-40.4 82.2 -62.0
-40.4 82.2 -62.1
-40.4 82.2 -62.1
-40.4 82.2 -62.1
-40.4 82.2 -62.1
-40.4 82.2 -62.1
-40.3 82.2 -62.2
-40.3 82.2 -62.2
-40.3 82.2 -62.2
-40.3 82.2 -62.2
-40.3 82.2 -62.3
-40.2 82.2 -62.3
-40.2 82.2 -62.3
-40.2 82.2 -62.3
-40.1 82.2 -62.3
-40.1 82.2 -62.3
-40.1 82.2 -62.4
-40.0 82.2 -62.4
-40.0 82.2 -62.4
-40.0 82.2 -62.4
-39.9 82.2 -62.4
-39.9 82.3 -62.5
-39.9 82.3 -62.5
-39.8 82.3 -62.5
-39.8 82.3 -62.5
-39.7 82.3 -62.5
-39.7 82.3 -62.6
-39.6 82.3 -62.6
-39.6 82.3 -62.6
-39.5 82.3 -62.6
-39.5 82.3 -62.6
-39.4 82.3 -62.7
-39.4 82.3 -62.7
-39.3 82.3 -62.7
-39.3 82.3 -62.8
-39.2 82.3 -62.8
-39.2 82.3 -62.8
-39.1 82.3 -62.8
-39.1 82.3 -62.9
-39.0 82.3 -62.9
-38.9 82.3 -62.9
-38.9 82.3 -62.9
-38.8 82.3 -62.9
-38.7 82.3 -63.0
-38.7 82.3 -63.0
-38.6 82.3 -63.0
-38.5 82.3 -63.0
-38.4 82.3 -63.0
-38.4 82.3 -63.1
-38.3 82.3 -63.1
-38.2 82.3 -63.1
-38.1 82.4 -63.1
-38.0 82.4 -63.1
-37.9 82.4 -63.1
-37.8 82.4 -63.1
-37.7 82.4 -63.1
-37.7 82.4 -63.2
-37.6 82.4 -63.2
-37.5 82.4 -63.2
-37.4 82.4 -63.2
-37.3 82.4 -63.2
-37.2 82.4 -63.2
-37.1 82.4 -63.2
-37.0 82.4 -63.2
-36.9 82.4 -63.3
-36.8 82.4 -63.3
-36.7 82.4 -63.3
-36.6 82.4 -63.3
-36.5 82.4 -63.3
-36.4 82.4 -63.3
-36.3 82.4 -63.4
-36.2 82.4 -63.4
-36.1 82.4 -63.4
-36.0 82.5 -63.4
-35.9 82.5 -63.5
-35.8 82.5 -63.5
-35.7 82.5 -63.5
-35.6 82.5 -63.5
-35.5 82.5 -63.6
-35.4 82.5 -63.6
-35.3 82.5 -63.6
-35.2 82.5 -63.6
-35.1 82.5 -63.7
-35.0 82.5 -63.7
-34.8 82.5 -63.7
-34.7 82.5 -63.7
-34.6 82.5 -63.8
-34.5 82.6 -63.8
-34.4 82.6 -63.8
-34.3 82.6 -63.9
-34.2 82.6 -63.9
-34.1 82.6 -63.9
-34.0 82.6 -63.9
-33.9 82.6 -64.0
-33.8 82.6 -64.0
-33.7 82.6 -64.0
-33.6 82.6 -64.1
-33.4 82.6 -64.1
-33.3 82.6 -64.1
-33.2 82.7 -64.1
-33.1 82.7 -64.1
-33.0 82.7 -64.2
-32.8 82.7 -64.2
-32.7 82.7 -64.2
-32.6 82.7 -64.3
-32.5 82.7 -64.3
-32.4 82.7 -64.3
-32.3 82.7 -64.3
-32.1 82.7 -64.4
-32.0 82.7 -64.4
-31.9 82.7 -64.4
-31.8 82.8 -64.4
-31.7 82.8 -64.5
-31.6 82.8 -64.5
-31.4 82.8 -64.5
-31.3 82.8 -64.6
-31.2 82.8 -64.6
-31.1 82.8 -64.6
-31.0 82.8 -64.7
-30.8 82.8 -64.7
-30.7 82.8 -64.7
-30.6 82.8 -64.8
-30.5 82.9 -64.8
-30.4 82.9 -64.8
-30.3 82.9 -64.9
-30.1 82.9 -64.9
-30.0 82.9 -64.9
-29.9 82.9 -65.0
-29.8 82.9 -65.0
-29.7 82.9 -65.1
-29.6 82.9 -65.1
-29.5 82.9 -65.1
-29.3 83.0 -65.2
-29.2 83.0 -65.2
-29.1 83.0 -65.3
-29.0 83.0 -65.3
-28.9 83.0 -65.3
-28.8 83.0 -65.4
-28.7 83.0 -65.4
-28.5 83.0 -65.4
-28.4 83.0 -65.5
-28.3 83.1 -65.5
-28.2 83.1 -65.6
-28.1 83.1 -65.6
-28.0 83.1 -65.6
-27.9 83.1 -65.7
-27.8 83.1 -65.7
-27.7 83.1 -65.8
-27.5 83.1 -65.8
-27.4 83.1 -65.9
-27.3 83.1 -65.9
-27.2 83.2 -65.9
-27.1 83.2 -66.0
-27.0 83.2 -66.0
-26.9 83.2 -66.1
-26.8 83.2 -66.1
-26.7 83.2 -66.2
-26.6 83.2 -66.2
-26.4 83.2 -66.2
-26.3 83.2 -66.3
-26.2 83.2 -66.3
-26.1 83.3 -66.4
-26.0 83.3 -66.4
-25.9 83.3 -66.5
-25.8 83.3 -66.5
-25.7 83.3 -66.6
-25.6 83.3 -66.6
-25.5 83.3 -66.7
-25.4 83.3 -66.7
-25.3 83.3 -66.7
-25.2 83.3 -66.8
-25.1 83.3 -66.8
-25.0 83.4 -66.9
-24.9 83.4 -66.9
-24.8 83.4 -67.0
-24.7 83.4 -67.0
-24.7 83.4 -67.1
-24.6 83.4 -67.1
-24.5 83.4 -67.2
-24.4 83.4 -67.2
-24.3 83.4 -67.3
-24.2 83.4 -67.3
-24.1 83.4 -67.4
-24.1 83.5 -67.4
-24.0 83.5 -67.5
-23.9 83.5 -67.5
-23.8 83.5 -67.6
-23.7 83.5 -67.6
-23.6 83.5 -67.7
-23.6 83.5 -67.7
-23.5 83.5 -67.8
-23.4 83.5 -67.8
-23.3 83.5 -67.9
-23.2 83.5 -67.9
-23.2 83.6 -68.0
-23.1 83.6 -68.0
-23.0 83.6 -68.1
-22.9 83.6 -68.2
-22.9 83.6 -68.2
-22.8 83.6 -68.2
-22.7 83.6 -68.3
-22.6 83.6 -68.3
-22.6 83.6 -68.4
-22.5 83.6 -68.5
-22.5 83.6 -68.5
-22.4 83.6 -68.6
-22.3 83.6 -68.6
-22.3 83.6 -68.7
-22.2 83.7 -68.7
-22.1 83.7 -68.8
-22.1 83.7 -68.8
-22.0 83.7 -68.9
-22.0 83.7 -68.9
-21.9 83.7 -69.0
-21.8 83.7 -69.0
-21.8 83.7 -69.1
-21.7 83.7 -69.1
-21.7 83.7 -69.2
-21.6 83.7 -69.2
-21.6 83.7 -69.3
-21.5 83.7 -69.3
-21.5 83.7 -69.4
-21.4 83.7 -69.4
-21.4 83.7 -69.5
-21.3 83.7 -69.5
-21.3 83.7 -69.6
-21.2 83.7 -69.7
-21.2 83.7 -69.7
-21.2 83.8 -69.8
-21.1 83.8 -69.8
-21.1 83.8 -69.9
-21.1 83.8 -69.9
-21.0 83.8 -70.0
-21.0 83.8 -70.0
-21.0 83.8 -70.1
-21.0 83.8 -70.2
-20.9 83.8 -70.2
-20.9 83.8 -70.3
-20.9 83.8 -70.3
-20.8 83.8 -70.4
-20.8 83.8 -70.4
-20.8 83.8 -70.5
-20.8 83.8 -70.6
-20.8 83.8 -70.6
-20.8 83.8 -70.7
-20.8 83.8 -70.7
-20.8 83.8 -70.8
-20.7 83.8 -70.9
-20.7 83.8 -70.9
-20.7 83.8 -71.0
-20.7 83.8 -71.0
-20.7 83.8 -71.1
-20.7 83.8 -71.1
-20.7 83.8 -71.2
-20.7 83.8 -71.3
-20.7 83.8 -71.3
-20.7 83.8 -71.4
-20.7 83.8 -71.4
-20.7 83.9 -71.5
-20.8 83.9 -71.6
-20.8 83.9 -71.6
-20.8 83.9 -71.7
-20.8 83.9 -71.7
-20.8 83.9 -71.8
-20.8 83.9 -71.9
-20.8 83.9 -71.9
-20.9 83.9 -72.0
-20.9 83.9 -72.1
-20.9 83.9 -72.1
-20.9 83.9 -72.2
-20.9 83.9 -72.2
-21.0 83.9 -72.3
-21.0 83.9 -72.4
-21.0 83.9 -72.4
-21.1 83.9 -72.5
-21.1 83.9 -72.6
-21.2 83.9 -72.6
-21.2 83.9 -72.7
-21.2 83.9 -72.7
-21.3 83.9 -72.8
-21.3 83.9 -72.9
-21.3 83.9 -72.9
-21.4 83.9 -73.0
-21.4 83.9 -73.1
-21.5 83.9 -73.1
-21.6 83.9 -73.2
-21.6 83.9 -73.3
-21.7 83.9 -73.3
-21.7 83.9 -73.4
-21.8 83.9 -73.5
-21.9 83.9 -73.6
-21.9 83.9 -73.6
-22.0 83.9 -73.7
-22.1 83.9 -73.8
-22.1 83.9 -73.8
-22.2 83.9 -73.9
-22.3 83.9 -74.0
-22.4 83.9 -74.0
-22.4 83.9 -74.1
-22.5 83.9 -74.2
-22.6 83.9 -74.3
-22.7 83.9 -74.3
-22.8 83.9 -74.4
-22.9 83.8 -74.5
-22.9 83.8 -74.5
-23.0 83.8 -74.6
-23.1 83.8 -74.7
-23.2 83.8 -74.8
-23.3 83.8 -74.8
-23.4 83.8 -74.9
-23.5 83.8 -75.0
-23.6 83.8 -75.1
-23.7 83.8 -75.2
-23.8 83.8 -75.2
-23.9 83.8 -75.3
-24.0 83.8 -75.4
-24.1 83.8 -75.5
-24.3 83.8 -75.5
-24.4 83.8 -75.6
-24.5 83.8 -75.7
-24.6 83.8 -75.8
-24.7 83.8 -75.8
-24.8 83.8 -75.9
-24.9 83.8 -76.0
-25.0 83.8 -76.1
-25.2 83.8 -76.1
-25.3 83.8 -76.2
-25.4 83.8 -76.3
-25.6 83.8 -76.4
-25.7 83.8 -76.5
-25.8 83.8 -76.5
-26.0 83.8 -76.6
-26.1 83.8 -76.7
-26.3 83.8 -76.8
-26.4 83.8 -76.9
-26.5 83.8 -77.0
-26.7 83.8 -77.1
-26.8 83.8 -77.2
-27.0 83.8 -77.2
-27.1 83.8 -77.3
-27.3 83.8 -77.4
-27.4 83.8 -77.5
-27.6 83.8 -77.6
-27.7 83.8 -77.7
-27.9 83.8 -77.8
-28.1 83.8 -77.9
-28.2 83.8 -78.0
-28.4 83.8 -78.1
-28.6 83.8 -78.2
-28.7 83.8 -78.3
-28.9 83.8 -78.3
-29.1 83.8 -78.4
-29.2 83.8 -78.5
-29.4 83.8 -78.6
-29.6 83.8 -78.7
-29.8 83.8 -78.8
-29.9 83.8 -78.9
-30.1 83.8 -79.0
-30.3 83.8 -79.1
